order_id, payment_sequential,payment_type,payment_installments,payment_value
"02d2287dea15cd93d945f1749f3288ed",1,boleto,1,48.59
c3d98859790f5ef3e0ec03a886506d35,1,credit_card,2,138.62
"48c159ee1d25916d79ad14e2160a0d31",1,credit_card,1,96.22
"7e5fe61e61a5f75f96daa8d7da4519cd",1,credit_card,10,413.30
"9183260cf469f329e0804feccc1cf0f4",1,credit_card,8,397.30
"61cc521d6e411ba1d58a700c828665d6",1,credit_card,5,203.09
"4ce2a78f4b4b1166f0e04bbdc825f7b3",1,credit_card,3,266.51
"797c6ff206949b463f4b498b5888e2ef",1,credit_card,1,85.62
"14056d7cad6fbef25503befcd851fc72",1,credit_card,1,107.05
"688e8c4e44449eb1a6733ff458e9e70e",1,credit_card,1,99.50
a61e03b685da969cb1c943792e056c8d,1,credit_card,6,217.02
e033bdf3c0d77ce6a7c7ee1235c8d051,1,credit_card,1,32.23
e3f2faf5604308ede614257aeb86ccf8,1,credit_card,2,29.22
c49f6b5cef87291f38f2b1fccf57c3c6,1,boleto,1,51.12
"376cc9a8f827d17966ea7c4b182f4426",1,credit_card,1,71.21
"068b0c2c80a022b71db91e7f44f5917a",1,credit_card,1,227.81
"7900ff338051fc207475b59ae5465060",1,credit_card,1,50.59
d60f3552bae079e5ca539727400d118e,1,credit_card,6,120.90
"1f0ece120cc036379fc3b3bf6f930947",1,credit_card,10,623.18
"4b831e2d8329f605574def6a9e47d65f",1,credit_card,5,368.47
ca67b029ed798e97aaf9397c40fef499,2,voucher,1,100.00
a4f9f0de4e3a9448542ac5a53197839d,1,credit_card,3,218.55
a49f05cadcb7f056c2725a1463b7d7db,1,voucher,1,134.58
"94ffe890849e36497cc049800e759c0e",1,credit_card,3,40.18
"414b227d34e12d2c95093f0bdb4c44bd",1,credit_card,6,164.16
"8358045db0b940a1fcaa47dadb2b79c9",1,credit_card,1,92.97
f4038334bfbc2eaa6d1f3bfece21aa4b,1,credit_card,4,73.96
a2f7984f0b3604184f39c1d5a93813fb,1,credit_card,3,76.02
"719c1d51ad40a458c511ebcfcdd0ebda",1,credit_card,3,90.66
"8343719a3a2ba5f03b26696bccdc754c",1,credit_card,1,37.00
c71b9252fd7b3b263aaa4cb09319a323,1,credit_card,1,84.58
"7e0710390947061c95e5a19aae5dd14a",1,boleto,1,101.14
"56a4ac10a4a8f2ba7693523bb439eede",1,boleto,1,32.70
"10cba569b211fc1a21ffeb58e821b038",1,credit_card,10,159.06
d994f5af091bcabf15d48948085ca684,1,credit_card,2,70.75
"0ea322b0cc5c5a359a4b83e2cae08390",1,credit_card,1,29.95
"0d266849a05d14eb00b7c5db250a2943",1,credit_card,3,138.08
aaf3296abd366f76ed7d26fe0ea4cdaf,1,credit_card,3,83.23
ea4ef5a01e67f61cba450e6294f0c92d,1,credit_card,8,247.21
"3c5261ee6c155b81e82cb5cdc60b045f",1,credit_card,4,119.48
"3398470b1f117c681a7dc2ead5553724",1,boleto,1,74.49
d418f98c27bf805b915d01108230ea55,1,boleto,1,28.93
"19196153dd04a2d8685e3928185e498b",1,voucher,1,543.59
cbafeca884490b05adc8ed5ab300bb44,1,credit_card,10,569.51
cb9dbf05ec6c88696a808bd2ec55f31a,1,credit_card,3,210.86
"568b0f8bb1f7efe803f006abfd707e5e",1,credit_card,1,64.62
"8a3a0e49e2e3eb825a6359d932c9f0a3",1,boleto,1,46.00
"1d5182e38de4f122947727324f2870be",1,boleto,1,115.29
"80dfedb6d17bf23539beeef3c768f4d7",1,credit_card,8,3360.66
"7369d714f77dd4e4bced33385c245828",1,credit_card,4,71.83
a013f7d98969dda6dda1f502d153ff9a,1,credit_card,2,142.45
"2b92e54af943b80a3cd1863fedfd6496",1,credit_card,3,117.57
c006305482586b6a11eb69c6aacfe5e7,1,credit_card,10,192.10
df720130627bfe896e4eaafe2df5b721,2,voucher,1,50.00
"460c774494e4c1e4a5a4c6f05f29e2c5",1,credit_card,8,104.37
"50da5576c9b517983b6f5fcf44863cfe",1,credit_card,1,88.49
"4e89a19cd340e7e72a5ad89b2fdf1642",1,credit_card,4,45.62
a1b541c5eedff59d42c867f78a823fdc,1,credit_card,2,144.26
"2d2ce74a9a75fd5144160b74f0d536cc",1,credit_card,3,288.68
"048fec87f5858e3a91ce55d3a944b457",1,credit_card,8,304.33
"51d837b72cf24883a9a18f061f382c2a",1,credit_card,1,79.33
b03b2909d81f43ae819ad1bce8c47e45,1,credit_card,10,610.72
a06450ed1022a79944ac0def2699251a,1,credit_card,8,83.23
"0fb2f8a7178bc3a3ff6a1812f99a78bf",1,boleto,1,97.32
b8d8f5e99979f7cbf541344ae12c8cf4,1,credit_card,8,591.88
"7a63a2feab704e71ea9cf2aba2c7bd10",1,boleto,1,46.85
"07677527dea7bbe02d91875f7764c6cd",1,boleto,1,76.69
"9e6cda6c54e003fdcaea831eed747e88",1,credit_card,1,48.13
"0c9f41e58fc40c21ef9150e610aa6691",1,credit_card,3,97.57
ab651189a56f042246fb1a8c991ed4ff,1,credit_card,4,195.00
c982662d7a005d0eff5dbdbe69a0167f,1,boleto,1,62.77
"6d7a67554f1a6013a68994bebaab490e",1,credit_card,1,45.70
a813b199e66105ce6a4a841b94a330a5,1,credit_card,1,32.32
"328978d6ed70a17301a26ffa09b7f1a8",1,boleto,1,25.86
db8730baa35db478122207bf2b26590c,1,credit_card,1,63.40
"0ce0997380b2110e5d35697ce4ddabd7",1,credit_card,1,32.42
db192ddb0ea5a4d7a0506e7d7ec92343,1,credit_card,2,74.48
b59620194f1a281eb142e191d597aadd,1,credit_card,2,131.61
e122415106f4ed9ba92695a54bca9889,1,boleto,1,654.15
"540f4eaaafc047a407e4b4522bd0fd66",1,credit_card,2,28.93
c4719d30d03c72f392f08ca851924d93,1,boleto,1,261.80
eb1cb17937178982a34f2ffe226ae11c,1,credit_card,1,39.82
"213a17bb373d57763822d78e40e7ca38",4,voucher,1,4.54
"5e757e6bf8a635c569659cd7288c8039",1,credit_card,5,115.41
"3a48b55756a18df2a80f25a120eac75e",1,boleto,1,64.98
ca8fdc1b534df33544ec27fed6dc5fbd,1,credit_card,1,319.11
ad6d3a18d2c834c332464ee72c2131cf,1,boleto,1,108.26
"125976e5bb61accc5b6c27bc74f08d49",1,credit_card,6,133.60
f59424baad3fb86561ddc055c935fdb8,1,credit_card,1,28.97
"8c8527960c6b98fe66936cff2603d394",1,credit_card,2,58.78
bac4595733cd0e89158cb02bebbf6352,1,credit_card,3,264.86
c21b52965ab8bbc3d27579c093386807,1,credit_card,4,521.37
ab12a70fb1db89901f89c16464249395,1,credit_card,7,107.78
"99c33bf1ceb89684e74a6438a277eef0",1,credit_card,7,71.10
"71b17a1dca06f13bc0c69595e244d3e7",1,credit_card,2,28.98
fe9a0726757d598dc0a613f04d33cf03,1,credit_card,1,95.56
fbd68bde483e90e5e14a0d0e608b907f,1,credit_card,1,32.72
a1fa82769a203e30b8faf81cd32e5193,6,voucher,1,83.59
"8cbb3a1d2a0c2642541aa2a03e2fdeda",1,credit_card,8,102.96
"432c5d90dae98b9496ac75c5108c530a",1,credit_card,5,57.50
"76540589be9113578df9de836cf6dbf9",1,credit_card,4,205.07
f96a9dc2a80bc15f23751cd2bb4f9029,1,credit_card,1,64.79
"7ef689cb709f1d6e42a9f52a93e2da25",1,credit_card,5,188.34
"87a19a09b512b6691a4a97ea5748c501",1,credit_card,2,157.75
"504d232ad4b0cb2e0d3e8c99a98c9938",1,credit_card,2,90.88
"92f6e6b43cb7eda2495d9395d2fcf848",1,credit_card,2,176.87
"257b54c7aa667fa7865055803a58a737",1,credit_card,3,85.75
"71c22e96648b3b4f4c78e6e4de6bdc0a",1,credit_card,1,164.31
b4e2eb7f4325b44130052476646043c6,1,credit_card,3,82.73
"1d640f23dd5922c443a96b7caf168229",1,credit_card,3,74.03
eada3ac7ed364835ff906f8b4c8b1f72,1,credit_card,1,45.01
"832e2ef8cdf39a442023921a0d81274c",1,credit_card,1,69.03
"8c1e23dce3f7db336aaa4426df2228d6",1,credit_card,4,286.79
b1b74907a120888550f895aca299e24b,1,credit_card,3,56.60
"10aa0d0d910582b19666c38c58588868",1,credit_card,2,134.61
faad6ca77667506aa6ca0fcb8a85e1c2,1,credit_card,3,173.82
"4aa5e89a54afc5cbb187bc2bccfdfe33",1,credit_card,3,122.40
c28ec0be612e5396c0ef13b958a713f4,1,debit_card,1,38.72
b11ef0887d152f735e9b39864eae2ad3,1,credit_card,6,97.77
fac46d930d37818d176f4c8e00fc5f4c,1,credit_card,1,2.08
"865301eccebb37c03ad8ccd1cb994b2b",1,boleto,1,32.69
"7c5c5961b54c4057653d3b72bc612585",1,boleto,1,350.19
"84b3b056e8c005f680939ef08864292d",1,boleto,1,200.33
d88a95c7c4efaba57a8640854aa16bad,1,credit_card,10,188.62
d6005403869b100d1c75019e5d92e327,1,credit_card,8,419.35
e359161b033a3071a1f578ff47c8c48c,1,boleto,1,211.28
"70c3ef96b8128e86a710aea11adf6e63",1,credit_card,1,28.17
d5902cac4c3d618b3565811476e06ea4,2,voucher,1,50.00
"271664630912f9ea979c46c772f2187a",1,credit_card,6,137.99
ab2f2b70a35105e169d9fba7a65d3ac0,1,credit_card,3,57.64
"49e2b3ab4c8c50eb6906482c56bfd556",1,credit_card,8,610.84
"13ba5c26aeaa1d857d413ac4b93f0924",1,credit_card,4,223.08
"02c8bbea821df770f3665094a0ecfc1c",1,boleto,1,92.57
"671f4219ec92ca6613eb41280aa6ff0d",1,credit_card,3,438.81
bfa69a49568b6a506bd99efd224056b6,1,credit_card,1,38.91
a2bcbea8668a0d93334cf7f7fafe921d,1,credit_card,2,93.30
"0c00ee38c8f26756069a581a5fae12f6",1,credit_card,8,80.67
cd5d3f244e0546f5fc8733139dafc597,1,credit_card,1,94.21
"1e575fc9d2c56fa7889923cd298830f1",1,credit_card,5,220.86
a87b2dc5f3c007dfa3f6ba803e332261,1,credit_card,1,58.37
c68e47bd3dab5dd575a6c65848663923,1,credit_card,2,77.57
"590fcec4757400bd9242620948a437b7",1,credit_card,3,75.73
"43633b4950869ad500817fb5326e1864",1,credit_card,3,65.00
"1b48e0e9948536f454c10a2a97426f11",1,credit_card,2,218.64
ab34db6c283d8f91f11773a52711c317,1,credit_card,2,177.59
"3206db48a35131540e67f96b35a30ceb",1,credit_card,1,26.83
d3dd1ce5e559c62090b7056d7ce0ff0c,1,credit_card,1,38.38
e2638c5bf9a25fab6628686b0ed83f9f,1,boleto,1,186.60
"02e0b68852217f5715fb9cc885829454",1,credit_card,4,68.89
a1ad76f125118edcc2ba7035e9a59c7c,2,voucher,1,41.54
"0f9482b2e24effff84c7c84001592e55",1,credit_card,3,77.57
"9d9963c450921c5db41bfa4095ea57ba",1,credit_card,3,141.48
"2474e13d0d388a471b50fd455057300c",1,credit_card,2,105.72
"18a8340e8091e1cec53fad4f26e66a4f",1,credit_card,3,93.28
e11041ba5d434c8bcb7640e75a52f106,1,boleto,1,123.60
"010d14f76a229c295260e4ca4744acc7",1,credit_card,1,44.69
cda0a20d2df6b9c3f02aa5258c99af6f,1,credit_card,3,166.40
"83eeb5927501d7cd48797636a1ec02c6",1,boleto,1,127.41
edc07d2563b2d10bdf1a0376f65b8f76,1,boleto,1,28.23
"110d5bc31762806d51b736cb4b58ad75",1,credit_card,8,311.00
"5fd42e84b68c024a8dca0dbd781279aa",1,credit_card,4,201.54
"124e2c402e736efb7bc277e8c5a828a4",1,credit_card,1,64.22
"2458de231bb0e4286a97ab335afb78c9",1,credit_card,5,174.08
"8a321ac5f4ec102c87791bd745cb3fbf",1,credit_card,1,189.56
"0123a055aa66357326dd6db066592a7d",1,boleto,1,175.66
c5f9f79b60cb1ddfec0fc9556781952e,1,boleto,1,32.21
"4ac47dc578518440150fbf3780d83a30",1,credit_card,2,41.07
"7674a39ac1ba0b1ca68a18cfbd151b1b",1,credit_card,1,84.28
cbcffd62e7d1e6d26d3a6657731cb96a,1,credit_card,1,54.00
cf8a4a06e137d7ac5db32cb925d6aaa6,1,credit_card,1,201.68
"0fbfabe0eab1da587d8cb38f67efa0dd",1,credit_card,2,155.93
f62e6208120b502c087a5bbd9b2567e4,1,credit_card,2,99.33
"9c020760091717505c5fae8c935f047c",1,credit_card,6,340.12
a4e90af1c84c4455c7c4c65293ae2c78,1,credit_card,10,121.28
a966152e4fc6b7e1891aadd4406c7c4a,1,boleto,1,65.93
bab72f3856e8cc2c8396ce2441414540,1,credit_card,7,70.63
"087b7573e7bda014f7f61b472a7cf555",1,boleto,1,49.51
fc566691ba1c7e356bdaa1d5785779df,1,boleto,1,32.71
"6d20c5b5d74d900b45b27fd6e6e01089",1,credit_card,2,84.48
"3927d50ce663f7648ed0ca807740c6fe",1,credit_card,4,144.21
ad8adc3413ef931f82e9cc0e6c1ca009,1,credit_card,2,20.62
"1462290799412b71be32dd880eaf4e1b",1,boleto,1,44.00
"3b7febf42292030e8a4466053c383fab",1,boleto,1,176.12
"03d7f508a18d76f89489c40b7008f7e4",1,credit_card,9,188.29
e3ce941c85b5ae1ae2862a7344cbb845,1,credit_card,5,63.43
"2a5e2ec255be0a5cb7bc1bb5d21deb07",1,credit_card,6,66.47
b9e191cae053d808e4c2573a0a241dab,1,credit_card,2,50.59
ff6f1daf334ab85e84a3aa32c8afe179,1,boleto,1,116.60
"99eeb78bee8fbf18b50b7bf7c861548d",1,credit_card,1,32.42
"21d8497f62e0a7a9a219af444cbd2b28",2,credit_card,1,96.43
"3a73a24fa6a0d8ffd462fb4bb62e66fc",2,voucher,1,50.00
"3955f590b7e19ddd367c089f1268bc17",1,credit_card,2,316.00
"1dfc0bd3006c0dce1dd6e418bcb00413",1,boleto,1,864.72
"08fb515ec54c34ca06b1e2268acc429c",1,credit_card,7,80.70
"298b961b82fd30c53433ae821ba75aa9",1,boleto,1,121.86
"46ad0b6df7c2befc459ec361a3b4ec2a",1,credit_card,4,175.42
c8126d249a88b7218ea8af8a2ddfc024,1,boleto,1,42.16
f964282723f7e8deef2e3054f5f790d4,1,credit_card,5,451.13
"60f68300b4ddad4f93eed399661f2ab4",1,credit_card,10,216.94
"23575ff1c8a0669132c47e895a24b5fb",1,credit_card,1,35.00
fb66baf2c1d8942a11844c52f37baedc,1,credit_card,6,470.14
b172643d2145d101810ed57b5378f1c6,1,boleto,1,43.17
"641e972f60486aa3ed5bc9d4f2fa1476",1,credit_card,5,126.07
cbeba463c9f0f56c92b94e656a6b7ccf,1,boleto,1,115.15
"607058c64490de01be8019dfa31a25a2",1,credit_card,4,411.16
ab2e3d4093bad08937a1d844c1a60355,1,credit_card,1,278.46
"470149d85d7b770af90504d4a5d06f38",1,credit_card,8,87.06
dbea19894046e3141b3de68811a7c958,1,credit_card,10,273.60
dcb668b21e7c36224624fc4b4ddbf0fd,1,credit_card,7,70.60
"6cb2e47e3a5794ff1a6157838c9e32e5",1,credit_card,10,172.31
"4929d4d047361715eb1ad08b7affce93",1,credit_card,10,1252.81
c7196d150694ba9a37d215e75ba5c9f0,1,boleto,1,112.04
"54d65ba100747f2456fc1d1e314ceb26",1,credit_card,5,248.38
"0735913c4b3a961b5988041799a7543e",2,voucher,1,45.00
ca801e184e659bcf7b7e4f4995d30ba8,1,debit_card,1,165.80
"356320c581316d9fc10af6ecbdb0931c",1,credit_card,1,63.74
"934df00dcb85e2cc1b9077573721fa15",1,credit_card,1,93.39
"456e7a4c88845260b92d8da7b5551acc",1,boleto,1,113.82
"05e8d222c5597784b04c804e183599c7",1,credit_card,1,77.57
"749eb4902527dc1a8e81681cd9c1b016",1,credit_card,1,46.01
"6728a6a592a63817d0ac211044efa702",1,credit_card,4,156.15
"7c3e6d9d783f5fb5927a500abf1cfbaf",1,credit_card,1,61.27
"1549221b1b6e8fec6d2f9890932333f1",1,boleto,1,57.97
db0b67b642c6fdc947608f6b2108f802,1,boleto,1,37.68
ec2738d1b8cdc75fa4c9425432f5053c,1,boleto,1,85.80
"214e5fdd8fd6a78e1f37c7803bdc1939",1,boleto,1,1878.39
"0d799dd97f4ffcecba2864882585f677",1,credit_card,1,432.40
fffb9224b6fc7c43ebb0904318b10b5f,1,boleto,1,356.76
"4dcc004247da52d053a714e7af29450b",1,credit_card,4,86.96
eb7a5ea74eec27401237ac0c1a0a5e26,1,boleto,1,53.39
"69d5ba0223f159cd67fbe9092e0900fc",1,credit_card,3,113.71
"9bf784212164c8cc81d3eb16daaa5950",1,credit_card,1,203.68
"89c2989bfa78c40ee84930e6ffc320b9",1,credit_card,8,241.45
"662d5b772be59b4a08a18e2b219555a3",1,boleto,1,22.10
"5b30ad24f4e7ba20015ff2f3c2c30aa5",1,credit_card,10,117.85
"2277cde48c3f407bad730e1dc754edf7",1,credit_card,1,89.43
c8dc34e23d7065c2f4e1788710a65ecc,1,credit_card,8,635.75
"87a2d83c67c7bdc791e7e5869b035ae4",3,voucher,1,5.07
c042ea19a75b4c8fb9bc7479832297e6,1,boleto,1,213.74
f48360c3ded0f45d12be854d83cf01bd,1,credit_card,1,33.10
"2ebb1fd53e7b4bd81b7b1e9242b91262",1,credit_card,7,98.64
"749c1e78ae991da38b61c92f926ab6e7",2,voucher,1,40.84
"5f3855c579e82a703b52d837e9b0688b",1,boleto,1,115.94
a3476275102890bfa5129b85c78f3da1,1,credit_card,9,95.29
f8813be969dfa2d97ee44b025c9bcaf3,2,voucher,1,100.00
"36fa95f01d9fbb6f3605c6b758460ce0",1,voucher,1,88.76
"1970c6df1f91ef915179e223145ccd45",1,credit_card,2,194.37
"25be27a5bc17c6ccd29b5839526651a2",2,voucher,1,436.68
a7ef7ca02054a53c7236c868d59acedb,1,credit_card,1,75.31
"8e43f2c9b150b717ae56640b5fb64150",1,credit_card,1,56.44
"96c9598c25e152e093aedcc8cf89ab0d",4,voucher,1,11.30
"31b1f7b1f6a38b7732272da5484ad1c6",1,credit_card,1,124.52
"0426ac8a5e4a839db34bb45d7e313fa3",1,boleto,1,239.81
c33917dff50a1d91d9d26ea3c5e3a65a,1,credit_card,1,36.94
"616dfda2aa81fd23f5e8f47619f650be",1,credit_card,1,58.79
"149d32ba42826835e09c375b8a1fa923",1,credit_card,8,99.01
"1780bf20851f38ed7aae08ee09438f6a",1,credit_card,1,111.11
c92a96b2edf7f42ebf19837f97f6009b,1,credit_card,3,162.79
"8e80c9ae33f2cff714311666eb2e71b1",1,credit_card,3,182.13
"7cba130d7fd9cbf1fa889eaaf7c89d29",1,credit_card,5,287.00
"3b0ed597b36d966d85b2ed8cf4447f80",1,credit_card,2,96.69
a29c25c2c9c3100daf48a25880312c23,1,credit_card,5,289.90
"40d107a58a8282eacb49320fb8657036",1,boleto,1,128.71
"1d9a9731b9c10fc9cba74e6f74782e8b",9,voucher,1,4.73
"7ae9ea7b3699d86d4e21f6b323b72479",1,credit_card,2,102.03
"182fa9505d1a70df89f74950a4e9369c",1,credit_card,2,65.17
f8fee5c95b443de37ac3a41371fb1e0b,1,boleto,1,166.62
"96c39987184c35f98bb77f7a18d8e500",1,debit_card,1,207.15
b87a46bd85618ed6ad037478592c7e6a,1,voucher,1,237.78
fcb1e2586649d5835b9d01200905a76c,1,credit_card,8,437.03
cbbb524a0e1646aa6cf7a3c0bbe517ad,1,boleto,1,95.58
"27c4d9f3a2a28d3e687e6700e34e959d",1,credit_card,1,57.72
"889d938cda41ef5efe5e59f2d72506ca",1,credit_card,1,159.60
"3edc5a29ae818b61db4be022019ffdb5",1,credit_card,1,125.52
ed00da1e5d293d3fda249e4df6036035,1,credit_card,2,144.12
"51efa345a1180ca3879442a31b0a265a",1,credit_card,1,29.28
"02556030d826438ef986ab5fd723a9a5",1,credit_card,2,138.98
"3f905b9ea57c91684a194b1815fb513b",1,credit_card,1,48.13
c05e92bb9bfed43c6e5b6d3723fbcc2f,1,credit_card,1,44.29
"0744f9056deb109779f1b309822c0d02",1,credit_card,8,388.25
"5defd0236f15e552d007f413fd3bf85a",1,boleto,1,81.51
"44172b4c9cf753347bbd379c0df68dc3",1,credit_card,6,139.70
c4f9374ecfc61f98f4b58ea449f81087,1,credit_card,1,58.62
"18fff28b262a583fa603571f53521574",1,boleto,1,240.21
c17a014d90b55789c507dcd5f28441a7,1,credit_card,3,147.39
"8e3cbe2ec233a68c159847fac6e43c3c",1,credit_card,4,114.83
c2a74c32297a978e0e9b2b2797b917eb,1,credit_card,8,394.94
"51b30435208f155396e7732009443833",1,credit_card,6,688.44
"81935e523702224d87bc6b915f51649e",4,voucher,1,45.60
ee7560a748685ea9c6d3bb5341f4e97e,1,credit_card,2,231.86
fbee1784fcce86e1c120a0b525750e57,1,credit_card,4,40.79
d3221f47eb4afb028ea89bf72bdc8bc8,1,credit_card,7,153.46
"92d82a97b257e7e81b567f8ceb8b89a3",1,credit_card,4,83.21
"20c50b79ccf3492546de6ef891c03ebd",1,credit_card,2,161.90
"1b41edd8cc8fe751d98cba50338f8c8b",1,credit_card,2,209.00
be2ccfa019a7d426556d4bf4691f7c3a,1,credit_card,3,37.00
f24e66cdbbf1d7e24f946efbc3b47bb3,1,credit_card,10,308.33
"5a1b38c5fdab4a0c42553ae02457159d",1,credit_card,10,135.51
af006979017f225d80e49985aed847b3,1,boleto,1,133.46
bd0ece9767b9088d339d9f68ed6a4738,1,credit_card,2,522.73
dc38e52fa44c2617addf64cf5787780e,1,credit_card,3,116.36
ab4b37a7cd1397e63f4b25586d5bfe9f,1,boleto,1,174.90
abbbf52551bc34cd52a7851c06dfca90,1,boleto,1,239.48
"96fac65dca5efca83efce7194c1b8605",1,boleto,1,116.81
b5a304ee10747d3bdc90d7aef4b76a4f,1,credit_card,4,60.75
"2053554187588f29cdeb57a88d331e83",1,credit_card,1,51.71
b9cd12cbf3bc726135ede88877aca4bf,1,credit_card,6,359.19
a1e378a1da5cdc55c7edf4313af32f8a,1,credit_card,8,207.76
"8389e56bf17964405109e56799563a03",1,credit_card,2,115.81
"7fb4133c98efb5fcb56807cb759420b2",1,credit_card,2,153.39
"375aac0ed45f117fefb4e511189306d4",1,credit_card,6,105.29
be128a58459554e47e89d3bc200ba5cc,1,credit_card,1,72.36
"459d4fa45d8bbb1c914f0d4bb1774a1b",1,credit_card,4,157.30
c77338848d4979e1c775831208262849,1,credit_card,10,194.12
"560cd8ba09ed1425cee6fec9ded348cb",1,credit_card,5,55.10
"430ebc81b5194447480aeaf0faf6c7a0",1,credit_card,3,230.54
"6a1281fec373ae8c10471045ecf91fe6",1,credit_card,2,43.10
"1d69f6b3dd0fc384483cfb2560d8a6a4",1,boleto,1,32.69
"6b11e7b75e0feb0302e6054a2e65be71",1,credit_card,5,55.50
"1a759afeff9fdaa432f1bed1c6f1b86a",1,boleto,1,95.21
"83329d0539a9b3f087f05db119bee0d6",1,credit_card,12,181.95
b0825b6fea4f0e1e60bacfdc2a4d88ab,1,boleto,1,40.24
"39847297a2eb4f18d407cb1fa8a06867",1,credit_card,2,63.00
"761f951c436266ce8269f9aeb52ee5e1",1,credit_card,1,115.35
aafa7e2a173735576439ec483f27fa5f,1,credit_card,2,29.40
b6197060d52f84eea9f7b3a2a6d70379,1,credit_card,1,182.55
"89f6cc8eda8f3816bc27f9ec621ae6e7",1,credit_card,1,28.75
"0baa56401ae212e308d73cba2911ae20",1,credit_card,5,87.22
"50151c507e6dfcc7435d9805ff95a548",1,boleto,1,103.55
"45f538a7067ec91ebf71a1bc95a63be4",1,credit_card,4,241.62
cb31d6a654b3b6be3168cdb05fee80ee,1,boleto,1,60.18
"7c090db969b7b59bfae10b91355cd5dc",1,credit_card,1,85.94
"9ce36e2fe5d89681ffcdc294ea7363ac",1,credit_card,1,86.75
c3d9e402b6a0fbe2a5f7fc5b41117c38,1,credit_card,4,237.45
f6c2048ba495542244325b8cdb03b25c,1,boleto,1,99.01
b6fe88f4f585c944818db94f580332f9,1,credit_card,8,270.84
dd93431d53b71db818ff6be24051ee98,1,credit_card,3,216.15
"576b53e8a0ba4dbac33bb12976bf8754",1,credit_card,5,65.00
a9804876068f1dabd611c3c2d5d67577,1,credit_card,2,79.33
a853cdd8003fb8372f09eefdb15720f8,1,credit_card,1,173.76
c5548bf423e21fbc422e07fd67df2e08,1,credit_card,3,55.23
"7eaf906a67eb432a7736e3affdd3611a",1,credit_card,6,163.64
"717b5830932c155c67ba3232934a93c5",1,credit_card,5,159.08
f8a8d05d951ce7e359dfd0c67f1de017,9,voucher,1,0.34
"1930384017f3832931c87efb27d455f7",1,credit_card,1,91.07
"2a3841214d240e56b99cea5d97c48a5a",1,credit_card,1,27.75
"407c6c87763b40c6ecbdf86ce3e07d76",1,credit_card,1,49.66
"2f23a9158502cad79609b5f062f56ca0",1,credit_card,1,350.19
d81092e5b4741adbb395bb5aba884c36,1,credit_card,9,135.49
"67b777d7aeb1fefbc4e88626f76955dd",1,boleto,1,133.35
"3612774010df99c2dbad4a7dbebfff59",1,credit_card,3,87.72
"287ca65e8ec4a4f782833a94bf514341",1,credit_card,4,224.02
d9258776ebce96efd9811c6554d12726,1,credit_card,2,233.88
"884f74c6b1d625c13e1ef12d7314a2a9",1,credit_card,1,167.87
"96eb9d1d1588412109dae29e68f86e86",1,credit_card,1,89.55
"940f98f306f127ddd621e4a991e03478",1,credit_card,8,106.97
"4bfcba9e084f46c8e3cb49b0fa6e6159",3,voucher,1,50.00
d63ca971879bcbc2bc28cb2b4a8d1c52,1,boleto,1,116.24
"3d61e9970cfb1669c490645d74bf7405",1,credit_card,5,174.08
"809c67f3dcf8bfdb6d72596c122f791b",1,credit_card,2,193.14
"1809a44d4cfef40b413aa8a35d87903e",1,credit_card,1,34.77
"85fb2afed45145db40381a894fed8d1b",1,credit_card,10,269.08
"2f803c32f469729b9a81a120bcf74567",1,credit_card,2,71.25
d3f0a3be5f46559c2cdae8e04d7e313d,1,credit_card,1,90.13
"63cd4c6c97737eb374e4b09ed5c1379a",1,credit_card,5,872.64
f2662c10f76b66a3a807be48f94dfd66,1,credit_card,4,284.66
"79b63d1f9cf0257b33b04fbfb0847cba",3,voucher,1,35.37
"880995aee9550ecd4518103daaf74fa0",1,boleto,1,2457.44
"54003f7c50e8d6150ba0d26f4b3e3a2c",1,voucher,1,73.38
fa5927f07ada4f44128f6d9fab3b70f6,1,credit_card,5,56.17
d346a1af31b9f42d7244edcba34fe990,1,credit_card,1,9.20
"2fe8db5111a36b97b092a2daa4771e74",1,credit_card,4,195.62
"370e2e6c1a9fd451eb7f0852daa3b006",4,voucher,1,4.33
"251290bd4ffaeb9e5e29158f3ea21c93",1,credit_card,2,62.04
"9d0ca265751868d6105b4e52c50125a9",1,credit_card,2,53.95
"6d5e97cf16f53cf50376b0baecb62595",1,credit_card,1,38.71
"96c1db24eb404d9ef6d36ea064240fed",1,credit_card,1,29.08
ba5582297f33dec2e8dae2ac020c1d26,1,credit_card,1,97.80
"04767604594dae9050fbaf22bca08e6e",1,boleto,1,169.76
"6bc359e26c859e9a1d3d1c157f38c930",1,credit_card,6,62.44
"96b796ae5c66cfff926cfe95448f1d85",1,credit_card,2,113.38
b7bdc34249124db0a0637b568f5afdc1,1,credit_card,4,311.34
e907b2e33705c695c9086a8e3ba8be42,1,credit_card,1,3.29
"219c1d95491f8241fc2bff3a511c9ad1",1,credit_card,2,51.79
fe590d6e861c13a9b394a9d3775b07d7,1,credit_card,5,262.12
c71306562d226384a996365f61966a78,1,credit_card,6,60.05
"5d932f2c9933e832f4a37999ccd03baa",1,credit_card,3,96.70
"6898cc2e6f6ad8fcdc27ed4bdfb554f1",1,credit_card,2,40.09
f889e402bb8fdb62c8e73bb3764cf6a9,1,boleto,1,53.50
d29eca3633b0b60adf268cae9133cd93,1,credit_card,1,56.78
dd50563189de348b0403be6825ed14f6,1,credit_card,1,132.08
"3783d39f4bead686266f9f7b4362ba6d",1,credit_card,4,137.99
