order_id, payment_sequential,payment_type,payment_installments,payment_value
bbfcb9e2e2d656df90c1e837f5f47c09,1,credit_card,3,242.56
f6956fd0c7b151f0441f43f7bc6eab81,1,boleto,1,36.45
ad9d381a3928b29277b01f1a357a7d2d,1,credit_card,5,309.31
"6252e5cc8f9d63d77992527306dc895f",1,credit_card,2,371.59
"28ba5952fc9baba1dc6797734ca82680",1,boleto,1,37.13
b43365cc9528dca6ea3c02fe60822569,1,credit_card,6,61.05
b1e14a73d87c4c632e2bc8a622696f6d,1,credit_card,5,379.00
"958f10b7333a830595555f79d912d9ed",1,credit_card,1,139.62
"765bb3ceb5fc35d9d71f6807ce32426d",1,credit_card,2,92.78
dacd9ea86285f197d0b7495e8af14781,6,voucher,1,12.33
e3b442a0dbd0eab458fb4d4abbead49e,1,credit_card,1,48.00
"9ed58fe0fbd409abc65188eb96c650ac",1,credit_card,1,56.79
"709757992cd81f180be8b5555ea266f5",1,boleto,1,168.92
"08b47d41b0e91577b2d62e070628b2dc",1,credit_card,1,54.52
ae61d8526340e93d3df927f6efa8b2a9,1,credit_card,1,39.15
"27d4565688530c96555c05e21f6740c1",1,credit_card,1,57.51
"8adc7186d6a1385039f0717a994aaae6",1,credit_card,2,131.25
"5b8d793745f3ac9e033f77ff0f8ea88c",1,credit_card,3,174.10
f798a01c8646f8e701280d70b10f84bf,1,credit_card,5,128.73
"53f4d907417af64c33b736f1c53d9d1f",1,credit_card,5,364.82
"1d39bdda52c4e5dfe96ea227fc5420f9",1,credit_card,2,172.38
"896701a2a04dda03c6d3d7b31f0a827c",1,boleto,1,62.84
c51f25e565a1b4a03be6979f4661a585,1,credit_card,6,151.87
"50d4841b3862d054baa9c3542debc835",1,boleto,1,570.30
f4894d53b6be36cd0c12a1e648e35758,1,boleto,1,136.26
c3045d518b2aca558afda924bec62be2,1,credit_card,1,162.84
"72339ccf6d3549d60d8ab01adb5e6458",1,credit_card,2,83.50
ca2cb714eb2ebdd28590f2ce998c2043,1,credit_card,3,38.72
"386566ace975071b7888fe4ef940d582",1,credit_card,1,86.68
ac3b0c224349e4ca9a0b0f2e8fbc4c75,1,credit_card,1,2.29
"29fc91990ba82fd7841837adb5a16158",1,credit_card,2,75.25
e1ecfe26de4293cc0e26bac6c0359f09,1,credit_card,2,204.45
e68e94b6a14ff7711112ed20ae74ea3e,1,credit_card,1,72.65
a48afd5d3f7546105c87adca63347dd4,1,credit_card,5,87.36
"65a8517395a0f289d34b6e0a68b7ef7f",1,boleto,1,133.03
b0fd41f0de4534ebb1756c04ea181aab,1,credit_card,2,233.51
"37da265b43b0eabb4777f9be4ee0daf1",1,credit_card,3,626.68
"5c1a7adae63c3dd38c445817f9947cf2",1,boleto,1,143.38
"90d67ad43a6021f7a24c16ee5807f015",1,credit_card,9,99.41
e3e80c87ef38162cf2d0fb01c481f5df,1,boleto,1,149.99
d6e170b889c3bb4770d46aaa63e498eb,1,credit_card,3,233.00
"0541ce103afcdd3940e866e3cbf7a77c",1,credit_card,2,103.12
"42639652d54b502dbe335b7056496d2a",1,credit_card,7,144.08
c1ca4dea0d87cd383f5790fa7a5bd78f,1,credit_card,3,34.13
"7d7b903bbd7d3b762ad60115c30185f2",1,credit_card,4,123.38
c4ab3c8b8131fffa0e973dcc87eed802,1,credit_card,1,37.38
"534e2b783c1e84bc830f3f372a31ba0b",1,credit_card,2,53.42
"65a49f4b0f6710e547044ccfad802e53",1,boleto,1,123.22
e6a006d997a8902ad7c42ec5719963b7,1,credit_card,8,173.75
"31419a94f3447056848ea2a664a7ef72",1,credit_card,10,1158.99
"8a26e866542681e7f7b1aaa7a396e8d0",1,credit_card,2,26.64
"2a84eca20d61a342eab0147df08293b6",1,credit_card,1,57.74
"8cf61a0f8eed49e1728caab2510e796d",1,credit_card,3,77.57
"4d6654ead4a57a151e3df6fb20052675",2,voucher,1,46.35
f9847bf9cc7336c6ba07fe2bdbb6cae1,1,credit_card,6,139.20
"09bfed54145e573d48e1685dcf11fb6c",1,boleto,1,117.38
"7f9b0e95f333a0afb5cce5b78afa17c5",2,voucher,1,51.89
a3158596d75b867b743226ce715f340f,1,credit_card,1,74.29
"9344079d5fbb7dd79af908b7eb667db7",1,boleto,1,188.13
bd158f500dead88056547802d8fba362,1,credit_card,2,1326.85
"22f83401479022a8e4e700556dc91233",1,credit_card,9,92.30
"5ba14648d0bf31758b80a144887e42ca",1,credit_card,2,168.80
"1e6582156af0035606a446213730ca65",1,credit_card,10,162.16
b90228d9050d13c266a67be0e92ccd00,1,credit_card,1,32.82
"9b41711934b43494976d4412d62deb1a",1,credit_card,1,55.22
"2b4cbb171fffb2fac96f67bc9425ad55",1,credit_card,1,65.43
ef02392a4753ae9d3777f16b5feca9c7,1,boleto,1,312.31
"41ecdff9b0271b1886aecfab66d5a75a",1,credit_card,1,72.98
bc382cd676f08eb90614a59793568c19,1,credit_card,10,862.07
"20fcbc7e1a1c0fefaa568769e6f3347f",1,boleto,1,253.12
e313e28672ccec17e6e1612899299623,1,credit_card,1,116.95
ca66e72f5578f9b35b68982c4865079b,1,credit_card,4,220.27
"1acce04b55fc66a663c4ee941d0cf438",1,credit_card,1,34.00
"0487e06921e4ff31dd6c111294e130fa",1,boleto,1,35.87
ffb6d09223ffb2220329254f3f706059,1,credit_card,3,93.00
"2418c8d93a1fbcb830a7e000d82227eb",1,credit_card,4,171.61
"8eca0ff73474c8c18f8daa7603c1cff7",1,credit_card,1,33.38
ff3c0c2207c6a0aad6029251042fd6d1,1,credit_card,8,86.61
d89b3f3e37df53791ceeef1e4e653310,1,credit_card,3,54.72
"34c441b76d69e67457e0073633aeb4c0",1,boleto,1,69.73
"656ab6b8b05ce120b2411c530bd2d446",1,credit_card,2,73.15
"4b7a7eb6b477c63b872d57f9f2782269",2,voucher,1,76.49
"5e9b8f318db11da788bebae8b16069f0",1,credit_card,1,43.00
e18be83c4a3b99b4eab98b64ae5bee5b,1,credit_card,2,42.76
"8c99ded071cd4b62202e613d2335bc27",1,credit_card,6,92.18
"4e1d5bf07ad851a6470d6b28cfd1f1e6",1,credit_card,5,70.90
"6e0856753dd343c4a360ec7f6b7ebe31",1,credit_card,3,70.56
"1fd53d1caeb51ab6526e5b38f525c202",1,credit_card,5,58.00
cdf7a96f7174972cf5aea7f6225ff799,1,boleto,1,187.47
"37455a7ce5cca45395e5b3c399e12310",1,credit_card,1,237.54
"88847f255be578610b9c0233f7dc2b86",1,boleto,1,38.36
"1ac1cd9823b09ef5a14a07fdac1aee94",1,credit_card,3,174.04
ad499781b21c0094f83cb6df5d672dec,1,credit_card,2,161.17
"57e4399c47c85b49ab7fef194b4e14b7",1,credit_card,2,88.16
"2abced8dfd803bbf4dc2347d1123cd6a",1,boleto,1,387.68
"2f476441218b4faaa8ee368db996f948",1,credit_card,1,139.53
"305f4f2afe70d838e381fb7a3c973838",2,debit_card,1,52.84
cd8f2120c33a529b80500e09d7ac22c9,1,credit_card,10,643.19
"4493ce8729200aed0eca9d3ae8bcc57c",1,credit_card,10,192.77
"19a321ecdcd24cde55aa21aef3693080",1,credit_card,5,169.87
"1f137a14de43d022802dd2375ff30e87",1,credit_card,10,264.76
"42ae1967f68c90bb325783ac55d761ce",1,credit_card,3,135.49
"5fbe0933118a1dec4ac5424ef0ed0686",1,credit_card,10,108.81
"342dfdaa2bf160f340fa0e54781e5b09",2,voucher,1,49.92
"0cc4a0e7b03976348e97bf0721a96376",1,boleto,1,238.69
"6c626fb49235255bbb0d81f5e8785aa0",1,credit_card,3,39.61
"0a90490b9aa5527b4f3497a6f3c725ee",1,credit_card,7,69.97
fa794cef99ed64f42ebb766a8af51c64,1,credit_card,10,1002.79
"72c243506754c2100a51831b0bc5f891",1,credit_card,2,110.58
"1be578faaacbe5ff9885364c415d4763",1,credit_card,3,113.45
"15a1cd1da2bcaccc711512ecb5701c5d",1,boleto,1,81.18
"30df106d8b4158732fbd567a8a81b08d",1,credit_card,8,224.70
"9e030aea512610ba4c528627b9bcf376",1,credit_card,10,173.13
"19ee088b8cb4afa401a748f8437135d1",3,voucher,1,16.12
"9fe33416283b9bfb49fcdea66c415777",1,credit_card,3,230.12
"9b4c1520f96ed1e13a3d6f8c2aba947e",1,credit_card,10,133.58
"487be7e48ff6a4d2bbd92f6a85006ece",1,credit_card,8,207.20
"965e76a46add2947780548a4a1e9d661",1,credit_card,9,241.93
a2123f20edeb61246582bd593243e72c,1,credit_card,10,202.63
c8285f7942cfcfb6542f0d7b54b36359,1,credit_card,7,197.64
a0a3bd3b31454d0f4722b5d1744333cd,1,credit_card,5,406.48
"07dacc7fe07040f20aac7d9510950eff",1,credit_card,2,85.47
"884e5d3456c8de94634174aa2fa4cb5e",1,credit_card,4,44.59
ace9e58d098308e5868584b8138e180d,1,credit_card,1,65.71
"3ac0ffb709352d438749d4c180e10781",1,boleto,1,310.30
a8f3236d399cdf5f80c6ea3866b24ef0,1,credit_card,10,148.91
"2ca70b2f655793dd6a6d502a0cd0dd9a",1,credit_card,4,214.56
ca225bf209f73268f4b3fcacf6d4b02e,1,credit_card,5,285.55
"85dc53a764f73c3d7d067f565a5b4a52",1,credit_card,4,257.25
aea446ff4ed3972ae041cdad9d4bc2c4,1,credit_card,1,52.27
f98cb4c3cde10f19642a16e7dda03f08,1,credit_card,1,5.86
"15614845be2c250c8015bf509fd31b7c",1,credit_card,1,101.05
"4df36fe83cf894ed979421fecd300bdf",2,voucher,1,30.00
"0543af37e49147c9e0293a6d700917cb",1,credit_card,10,341.11
"3a6d328a690186c43b5d2971a2d495b5",1,boleto,1,152.62
"255cc1a34da986dba8ba04bc67dc4d03",1,credit_card,3,217.82
"80897d5d4e8f07edd515daa585302e6b",1,credit_card,1,70.02
bb49659cbfeb7902da012d808cd4ce4f,1,credit_card,1,53.28
"1e2e1541db9d4266715ce7360f75ba93",1,credit_card,1,275.21
"024319cfbf2156b9b8a0a50c3aef45b7",1,credit_card,1,189.06
"821b1d19ba63b3109388a4bbc84d3f43",1,credit_card,6,321.91
"6fbc5b66b494906692191a0673edc28c",1,credit_card,1,152.51
"808bf4092870d798031105528ece9e37",1,boleto,1,112.27
c8bb431ec48b3b54c077193bef51bd13,1,credit_card,3,34.75
e4200b9952be20987657b4536b4b0292,1,credit_card,5,55.00
"0382a97e1263d0013315090a6f4714f4",1,credit_card,4,131.24
eb2e56877e1f053dedc857408122a7b4,1,boleto,1,94.66
ef71772d55431467890fda2f45c7bdde,1,credit_card,24,629.64
b836b696665c1f7e1d72497adf574b4f,1,credit_card,3,186.45
"79a1e2d3510d26bc14308f2e691a9804",1,credit_card,2,66.05
"26691e37091554c74df671ce610ead4c",1,credit_card,5,133.48
"3c79b868b9b049326ad7439c20e3a812",1,boleto,1,164.26
d858299446e4d2e4a686d1dcf9a93359,1,credit_card,12,654.41
"5108acfe22756c07a696f4ff210790a8",1,credit_card,1,37.38
cda991534f8532948f833dcfb0f3ad42,1,credit_card,1,27.33
"8c300dccf86d2468e58d252d1c7377e5",1,credit_card,2,132.36
b3bcacdd3b409fff8c57b4cc4f40f4e5,1,credit_card,9,91.86
f6a0e9f2ee368264a84d69d92c9a5b3f,1,credit_card,4,55.01
"0d56c8e03a50b02483786818f4e5927f",1,boleto,1,84.58
"66396f37a00b742094e5bb7fa7398ea7",1,credit_card,4,85.81
"248065388c27d5287020c4ff60183298",1,credit_card,1,88.91
"0c7561e19f14900c9c63487cc532f384",1,credit_card,8,184.96
"019536ad39a0dea8bb75c00359a0386b",1,credit_card,6,85.57
"7a9f1869ace3e3dabe41cef449258401",1,credit_card,2,263.66
d9824f21d1f1d7e95d054b0becab9790,2,voucher,1,177.21
"9241b8242fcfa16437e5eb1136ff9d1e",1,credit_card,5,403.62
"6942e86d33b375b95195dda92c2f603d",1,credit_card,1,48.23
"1cb38ae65fed9fa76684ac28035d4350",1,credit_card,1,28.04
"5a4ae77af140c48f0cd65b631bdcb342",1,credit_card,10,107.48
b0f093c9a7e135bb44a1e1bd7406ba30,1,credit_card,2,165.64
bb8feb5c5a3d07a1e5e2ae3670a27910,1,boleto,1,78.65
"1de33461bc6e182e79926e72add7c009",1,credit_card,1,61.38
"694abc031584656b8a62d393c72ed05d",1,credit_card,3,95.45
"09af99436ca3dc8d1de0f26ce6857112",1,boleto,1,245.84
"6259deeab2f6daedf07d0574adda7fff",1,credit_card,4,41.01
"2b4da54d791ba338407fa772e336b880",1,credit_card,3,253.05
"70498ad5af42884a122355352f008c14",1,credit_card,1,239.39
f6cbd0bea76d160391128a43b629ae9f,1,credit_card,2,60.00
"84cd555d3d1f2b32fb392b1dff57a851",1,credit_card,4,44.13
"271f82426d342c73660a814040d97625",1,credit_card,3,213.77
"061c593a0c8fd1b92c2abc7c1a87b329",1,credit_card,1,65.35
d0bce34c31d4494a153aa82c468152c4,1,credit_card,10,2681.29
"7d0f5759a0eac0f20456bb8a36547bf5",1,credit_card,1,97.77
"99bd93d530d8b588cc9fe65dddee7411",1,credit_card,2,65.71
"5c17db6907843b821b755f261feebc5c",1,boleto,1,64.14
"7529a27c3db5807043903076a53133dd",1,boleto,1,85.04
e84f839667bdb61865f74a90bc11ec11,1,credit_card,1,177.42
d2e15d8894685652160e7545fd304610,1,credit_card,4,110.19
"8d5b464d16741c376da6aa92e4b09a81",1,credit_card,2,46.69
"09e21d9c7aee6884dbb1ac35cf2dfc70",1,credit_card,1,173.84
"79c0fac13b3965c6b73c3fa600059b36",1,credit_card,2,145.58
"97442cfe43e743b8e7dc64c6e143a84c",1,credit_card,3,77.51
"8942a6fec26a6b80ba003514457c9d8d",1,debit_card,1,172.62
eff7518af43b9c489aefc02f5957f330,3,voucher,1,8.52
"76b3916173a86a399841b62399174b10",1,credit_card,2,146.17
"694ac1d9660a7c3c610c379eb240360b",1,credit_card,3,32.38
"3a242772733bbe85f793b47f375aaed4",1,boleto,1,48.58
"0bcaf262925111aa4be36f35bcb92fdd",4,voucher,1,16.69
"96b205ed4ede615918071ef68a2f8831",1,boleto,1,62.85
"22a7f3846cb3968336eda252420a6920",1,credit_card,5,278.34
"44b03207799885f7c5973f59dc81fae3",1,credit_card,3,198.09
a1ad04708ac63bf780235612020e647e,2,voucher,1,100.00
"971602526032659f775bbbe5b9142179",1,boleto,1,251.64
"6a0bb0ba8a97dd4ed115462820be7e1f",1,credit_card,2,88.84
f50dd7453d8819adca486dc81e735009,1,credit_card,1,85.24
"78a921fe4bd6b5ca34e29ea5749bce4f",1,credit_card,3,88.50
"68eb31d36231dd3fc97baf5cb6f73103",1,credit_card,1,179.34
e768f86beb709ac3477b8c5ef5d265e0,1,boleto,1,167.43
"863e04a33f87d879ee00bf50cf65c5e2",1,credit_card,6,150.05
bb5247b3ad417db4b026c3d57e458a46,1,credit_card,5,252.02
"6b89a78e042eff08232ab1fec808a30a",1,credit_card,3,147.23
fd3099e9b0848ad9cc6e82c2dacb1bbe,1,credit_card,3,318.40
bf2965e4058cb6bfdeb4b81435f90829,1,credit_card,4,240.13
"1b20ddca2df7b609d3847389ab9dae74",1,credit_card,4,107.10
"65bcf3fcdf15c0c2c31d60fa3c2b12e1",1,credit_card,4,82.21
d2578728ecc606f42c30e24e6ef79c90,1,credit_card,8,452.29
"33fc60c6e27e2f4a0c98e95b5c0bceb9",1,credit_card,2,193.86
b2e76fc95ba46f2ef1720e13cd28b072,1,credit_card,1,58.18
"0572c29de369acbc110ad921d93d01a1",1,credit_card,1,159.69
"6a4b5d63051de8243001f5daa42383f1",1,boleto,1,57.73
"652ddc0265fbed072d7b31433f9842a0",1,credit_card,8,148.69
"5519f6280de7d1712691ab0654fbd0c0",1,credit_card,2,149.73
f50b6f864012d10caa8170ff1994cc54,2,voucher,1,24.90
"012e93f8170eb75b2f2f650629d04517",1,credit_card,2,65.10
"3bcb751cca185b66b142f0c748f42049",1,credit_card,2,168.72
"44d079b84edcef02c872e157438940e7",1,credit_card,5,103.37
"3910ae71e82730e3c560049e7637b3c2",1,credit_card,8,241.15
f3c973baad2d145cc17da5473621e0db,1,credit_card,8,165.05
"253bf86c38be4d6ffa40eb641a356d69",1,credit_card,3,36.19
"594b348401401e92bb5b64cfa81e7e15",1,credit_card,4,105.29
dfd3adb2216c0276e57ee1560ac58210,1,boleto,1,63.60
"210c6ed248d1932c050be6413765f0c7",1,credit_card,1,64.09
dfcde524471a02bb09be29951cc089bb,1,credit_card,3,102.70
c1ccde0003fe02bcbe317d6ca7224419,1,credit_card,1,57.68
"48c5decbdf6fcf15cdf335a81ef879c0",1,credit_card,8,201.18
"03b8df6ce0954c5df5e83e0a6caaf5ee",1,credit_card,10,286.64
a1f24dcf6e5fc6b0f0cd0b265381767e,1,credit_card,2,56.37
"3b7a0831b87f721284d340cd1b55fb91",1,boleto,1,60.00
"8cc012923b38d546150622ee192f83e8",1,credit_card,1,34.42
"94112abf17930ce3b21294d61f34cde5",1,boleto,1,41.85
dba786faebc1f0b354571debd40bda8e,1,credit_card,5,52.97
"71e44b6c5e64fe2f82234724f9ffba2d",1,boleto,1,29.77
"3ac2186857e6d4f16167df65af939568",1,credit_card,5,59.61
"68743b7445ab5ce45c40b8490752c44d",1,credit_card,8,82.92
"103ccf024ec97c46c81001a91c2faf01",1,boleto,1,73.15
"4fb76fa13b108a0d0478483421b0992c",2,voucher,1,10.91
"49aa82d12066e455617693a42d2b8bb2",3,voucher,1,8.33
"6fd7c56d216a3e027f694eb725797c07",1,credit_card,2,126.53
"7baced6bdf14d532d806d32f4e9649c0",1,credit_card,3,139.91
"320830bbdec047e0eb59a44965450195",1,credit_card,3,91.93
f7d88630da18acd4a11e2ade9eb1bb52,1,credit_card,3,73.15
"4c8b9947280829d0a8b7e81cc249b875",1,voucher,1,118.35
"6a5a302850fcda00dc96d742bcb810f2",1,credit_card,1,46.13
fc325d6bae67acedec72848583cc6d27,1,credit_card,2,130.82
b159d0ce7cd881052da94fa165617b05,1,credit_card,1,30.66
f7af06e40b81950760c190f8309f2e48,1,credit_card,4,243.35
ee793c80c58a6de488444dbb4e63374f,1,credit_card,10,1047.32
"82532c4ff0d663ca01d2a9fb7d7123bd",1,credit_card,4,42.11
"0f8b415ff8750cef8f40058606c6b115",1,credit_card,4,179.86
e1860ce96baa10d7f08d86aaf5927459,1,credit_card,1,93.06
d587d9ba27c8eab0ace515d0b3476d67,1,credit_card,1,73.40
"04464191f1b76f60684eac5609f3bdda",1,credit_card,8,490.10
c8f3d770e7079f62444e211a882f3da2,1,credit_card,8,625.78
"6ff7f56a09daeaed69f90107b12f32ab",1,credit_card,6,337.18
c4698f7e3bbd4dbe7f3f7050029a5bca,1,boleto,1,40.85
"09e3a74fe474342885a70d1b2452c1e2",1,boleto,1,97.79
f2a4c561299677eece6ced2539757ef8,1,boleto,1,116.36
"6b42e6c81cb8d3e2d3dce134a78a3ed6",1,credit_card,1,55.86
e346cd9299371b18c0b28e8e29a5e376,1,credit_card,3,42.59
"2cad5aa95a3bc7f622d44d01452b7887",1,credit_card,2,143.06
"17e22ae34edbd170fcd2efe9e44f95bd",1,credit_card,10,405.31
c7756342d355d13eea40a754b6602da6,1,credit_card,1,43.55
"6ce893d804dc1a09876e09ef2537b8f4",1,credit_card,1,62.44
"4a0f21a285e2769e21ddc01161c7a6bf",1,debit_card,1,47.68
ae0c703b9ca19474ade7bec18099ad7f,1,boleto,1,65.05
"21ccfd8ee777c40d2407604c5ddd2db1",1,credit_card,4,118.88
"657516e76af3d3776fa65ce47ce04d57",1,credit_card,2,121.44
"14896b78d03e4c9b80d6b32f73b2fb0d",1,boleto,1,113.76
d6aac305add81d76183a41fa21e7a3e1,1,debit_card,1,37.10
ef1b29b591d31d57c0d7337460dd83c9,1,credit_card,3,92.27
"036f684797c77d9beffa596570e198bd",1,credit_card,1,46.10
"9e8039eae702d759bca1fe0fcd1209b0",1,credit_card,5,163.10
"95f4b06290fe4b512aa80e31ca5afabf",1,boleto,1,126.33
a3725dfe487d359b5be08cac48b64ec5,1,credit_card,5,165.94
bf29bb776556e9880bb6b24b8e9ec434,1,credit_card,3,37.77
ae86e8d601cc4c3762fff0d9609a0861,1,boleto,1,208.63
"0fc43892a2c1a8aaa96eef7d27a85017",1,credit_card,4,133.76
"880769ba72966e66d6e8e1f1152a0d36",1,credit_card,4,87.50
"283548b206a96af4094495858774befe",1,credit_card,1,401.07
"2536adb313f6bc4854a1cc21a2ecde8f",1,credit_card,4,87.94
b448af855d1372c2e0375fbea27782dd,1,boleto,1,51.13
d437ec1ece70f3e35d2695adfeb8a272,1,credit_card,2,71.46
"96c1f803bd98812f30e0e72841822e3e",1,credit_card,1,55.13
"43d8ceec1139cb3e75a6ab9d25e2e6f6",2,voucher,1,199.47
d37d89dd6d36e423ff7296dc9482c53e,1,credit_card,5,266.52
"9a48bdb3b3f610a7bc9f2d2a1c722e19",1,credit_card,3,172.22
d8751e37cdb2166fa6df8a8ebc346768,1,boleto,1,164.90
"119d2d80c921d5b4806a1b19b4e8c531",1,credit_card,3,265.95
e5c32f239371faa3bdade23da46b2921,1,credit_card,5,184.58
c55faa68b4c77433099c244b2b441dc0,1,boleto,1,111.02
"9000ac1824b0d81895e185e41fab65d2",1,credit_card,5,158.76
"1e7058a9b831d3c87467082f9d306253",1,credit_card,10,157.22
"1aae876e8a8dcd3f41f6ec9aae3de9e3",1,credit_card,1,11.39
e1628b041fbaf3d0df5f995d0ad91cbc,1,boleto,1,65.44
"42696dc99cfcd6fc7cf7d426ce456cff",1,credit_card,3,227.10
ccf27ea35dc842ef81bc07ec33164b56,1,credit_card,1,20.31
fac93ab061de252fc2dbaaab7d9f9eb1,1,boleto,1,25.72
f967b3b4e10db096bfc62535abb40d43,1,credit_card,3,63.88
"4832ff0402c0e07fcf802721babe2b05",1,credit_card,1,1201.55
"0c8d2195cb6aab1034f95a0f87b149dd",2,voucher,1,94.10
"5388e2708f398a221ce222e9ba8ef02f",1,credit_card,3,81.46
ef9b0fd26c25baaf42b8ebc3417fff01,1,credit_card,8,589.72
a1ef4df483e27aab8cfdb7841f0fe317,1,credit_card,2,78.02
"156ba06ab4556cd19613dca1cefa9f7a",1,credit_card,10,101.22
ccce59b16257bf1384f3cd838824ac18,1,credit_card,2,189.56
"8be77876ac9c4b149404292ab1538b20",1,credit_card,1,85.22
"330534a2e7ad98d0c76ee20bfa001c50",3,voucher,1,20.00
"31daefda0897759a2dee9729dd9e057e",1,credit_card,1,67.35
"15db3ee82b2592326fd5390713cf56eb",1,credit_card,5,118.35
"97970934fe4f84a9169a79b05923fa0c",1,boleto,1,134.72
b48623681f64bf6e435076c84b3eb077,1,boleto,1,32.96
d0bfc2beba8af659a7585f0f48efde83,1,credit_card,1,88.55
c3d312efaba704532c277f632796b258,1,credit_card,1,79.77
d69fcef5a5fe3a3db60ea65c6ee499cc,1,credit_card,1,69.38
fcc5914e9f71ef930cd32cb26b3563c4,1,credit_card,6,185.14
"5f37c7c9cfd25572ee87b69b77f27b8c",1,credit_card,4,217.87
"353c2d280644bb6bf788b0591a162373",1,boleto,1,63.28
b60cb82db24efcb2f5d0df26426c3af2,1,credit_card,5,54.00
"77d685df1d92550ffac03ccc56a692e0",1,credit_card,4,237.26
"0ba375898f7c9b49e9d12cdd4f4467e8",1,credit_card,8,365.37
"2eeb8e6a0c5f3787936ab06ff6dfc54f",1,voucher,1,35.07
"7e90eaf88da7fea3fb251e0979bfc22a",1,credit_card,3,194.79
"8f72f1ad07895bd823ba96b580936a1f",1,credit_card,5,211.04
"27f80456be871c8bcd250bf61f7684f1",1,credit_card,2,137.60
"10428e01b7a60dc58baff4e4cf11a64c",1,boleto,1,174.96
aa2cd8b186c94011da9d0f80785a3f20,1,boleto,1,66.33
"0f33fb71f898568a0193fcbc892cf511",1,credit_card,3,64.09
"30e608f69bcd3b2758cc9f28c8af087f",1,credit_card,1,101.03
"34984c4e45c628649f0e6c60a8f626f9",1,credit_card,1,18.43
"5d08d050576ab268270b7c0956c6f162",1,credit_card,1,97.14
"637b63dcab3f45274f131fbfa8662113",1,boleto,1,247.15
"134184ef29c3230baa863482261f629f",1,credit_card,5,185.51
"51c68b0aedaa22a0b426f5635ac439b1",1,boleto,1,399.44
d7ed6c0330486c8239f4fd349450d270,1,credit_card,2,116.94
f8571f355da1f3a55b8e264558e8e1f9,1,credit_card,10,748.89
"41e296c991263f9ade5507299e38fe72",1,credit_card,10,150.87
fef549363384f9b965c942a7eaf0e6a9,1,credit_card,4,50.09
aaf3ed5d59c660ed5b94eb2dd4103ea0,1,credit_card,10,100.00
"5acf78c509b083a69d8dd05a63a17185",1,credit_card,1,26.53
"87a6714a3d067360c32393b2889a1726",1,boleto,1,67.30
b0f4100fd9f021ab148a7f95815fa2fc,1,boleto,1,477.63
"70bdd8e366d92d7256c453272fbe5251",1,credit_card,3,62.78
a849dc1b351c9075b4d4b00c45375016,1,boleto,1,334.67
c7a102f6b038137e135115a15c791f74,1,credit_card,1,44.22
"932ec6d82ea79bd299298072b7da0fde",1,credit_card,1,87.58
"1ee34237b5f6da17a68b98f9f27e4a4c",1,credit_card,2,142.27
ba1d49ebc63a5776178f2b7ae10f0fae,1,credit_card,3,136.50
"15894c1e0d37429ae01e88705a0e7941",1,credit_card,1,75.42
"4631c1e3bc2f88c99b9ffcb6a8a62e37",1,credit_card,3,99.00
"88498659c4bfb68808d6b49a57a6ed17",1,credit_card,2,118.02
"2d089d0a3acc8734734e60850db44254",1,credit_card,8,232.08
ccf804e764ed5650cd8759557269dc13,23,voucher,1,1.03
d273547a145e247d7413e1fbc5279bbf,1,credit_card,3,253.32
d1129445a7d52481f5cd8c9198d4957e,1,credit_card,4,198.68
"8c28df1eae513694a941565b1a0a5de8",1,credit_card,6,69.64
"4932f0177140a9a8b32264ac6f41ac5f",1,credit_card,5,74.49
"27eefac938270184a597acd3c44344ca",1,credit_card,3,63.42
bb5a519e352b45b714192a02ffe25681,1,credit_card,3,116.36
cdbd6a9fbdb7302360e7c110ce85381f,1,credit_card,7,75.62
"8e2fb2dbedcc04e6230d18b3edd75574",1,credit_card,5,50.10
"44ce6def1c74186615c88a02d09abcb2",1,credit_card,6,109.16
"50cc8ba47fc38dfed74c9482ff949a46",1,credit_card,5,108.28
afb61112fb99b07fe17e591c68c0c84c,1,voucher,1,2266.61
fd083ca236fb56074a653948afcacd8e,1,credit_card,3,220.68
"97c3de93ada0e07c7a8e01f130462293",1,credit_card,1,40.10
"8cbc22c005a12ed79f03d377045951ed",1,credit_card,7,157.30
"8f50ea351cdf971144474e5a4aef9dd4",1,credit_card,3,38.01
"65475724044e5b94d968124fa141af0c",1,credit_card,2,144.65
f517ea1343dd2e2db6ad7e82cdcd6109,1,credit_card,5,54.00
"57490284e3524fb4b1c4112fa966cbde",1,boleto,1,157.90
"6ce317b426646bc2042821d2428dfd2f",1,credit_card,1,77.28
"50430e1769dcc2c6d4a7db028ed50a81",1,credit_card,1,10.70
f0e3fe1f0a0a04e3e51efb76a536a099,1,credit_card,7,71.04
f804f51ce462b9e8544ac8db4b43362c,1,credit_card,10,113.33
"183e1cca7e6e1aa97b65598a1b2fe6ea",1,boleto,1,57.05
"42d8cfd4e239b47ae745848a8bdd5193",1,credit_card,6,67.98
"465c2e1bee4561cb39e0db8c5993aafc",5,voucher,1,48.97
"9e68e57b1d59b0b5e5f9c13701af153e",1,credit_card,3,74.12
"2bd83192ab8f2f55212ebf3eb97cd609",1,credit_card,2,44.46
"53555a45da468a1ae66bd1572a7002e6",1,boleto,1,202.98
b899e470532d1245c5f85d3cfd42d404,1,credit_card,10,131.01
fd6eda1ff5aedbd14847c99543d9162f,1,credit_card,2,172.85
"4053d75129c21cf5b41d41e6bdf3cd28",1,boleto,1,86.24
f8853e328e43ca676354e48e5b70543b,1,credit_card,3,104.80
